type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.25,835.0,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.3,1136.6749999999995,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.35,1472.6624999999997,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.4,1809.65,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.45,2174.4624999999996,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.5,2601.25,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.55,3294.75,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.6,3997.9,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.65,5111.287499999999,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.7,7731.525,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.75,10554.8125,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.8,12857.150000000003,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.85,18056.287500000002,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.9,28405.049999999996,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.95,57117.399999999936,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.975,89496.71875000025,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.99,216972.5399999985,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.01,50.725,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.025,157.98750000000004,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.05,218.9125,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.1,334.25,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.15,495.3875,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.2,606.3,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.25,835.0,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.3,1136.6749999999995,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.35,1472.6624999999997,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.4,1809.65,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.45,2174.4624999999996,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.5,2601.25,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.55,3294.75,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.6,3997.9,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.65,5111.287499999999,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.7,7731.525,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.75,10554.8125,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.8,12857.150000000003,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.85,18056.287500000002,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.9,28405.049999999996,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.95,57117.399999999936,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.975,89496.71875000025,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.99,216972.5399999985,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.01,50.725,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.025,157.98750000000004,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.05,218.9125,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.1,334.25,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.15,495.3875,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.2,606.3,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.25,835.0,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.3,1136.6749999999995,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.35,1472.6624999999997,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.4,1809.65,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.45,2174.4624999999996,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.5,2601.25,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.55,3294.75,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.6,3997.9,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.65,5111.287499999999,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.7,7731.525,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.75,10554.8125,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.8,12857.150000000003,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.85,18056.287500000002,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.9,28405.049999999996,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.95,57117.399999999936,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.975,89496.71875000025,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.99,216972.5399999985,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.01,50.725,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.025,157.98750000000004,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.05,218.9125,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.1,334.25,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.15,495.3875,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.2,606.3,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.25,835.0,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.3,1136.6749999999995,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.35,1472.6624999999997,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.4,1809.65,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.45,2174.4624999999996,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.5,2601.25,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.55,3294.75,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.6,3997.9,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.65,5111.287499999999,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.7,7731.525,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.75,10554.8125,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.8,12857.150000000003,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.85,18056.287500000002,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.9,28405.049999999996,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.95,57117.399999999936,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.975,89496.71875000025,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.99,216972.5399999985,19.0 days ahead  inc cases,2021-07-18,2021-08-06,New York State
quantile,0.01,50.725,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.025,157.98750000000004,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.05,218.9125,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.1,334.25,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.15,495.3875,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.2,606.3,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.25,835.0,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.3,1136.6749999999995,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.35,1472.6624999999997,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.4,1809.65,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.45,2174.4624999999996,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.5,2601.25,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.55,3294.75,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.6,3997.9,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.65,5111.287499999999,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.7,7731.525,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.75,10554.8125,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.8,12857.150000000003,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.85,18056.287500000002,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.9,28405.049999999996,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.95,57117.399999999936,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.975,89496.71875000025,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.99,216972.5399999985,20.0 days ahead  inc cases,2021-07-18,2021-08-07,New York State
quantile,0.01,50.725,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.025,157.98750000000004,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.05,218.9125,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.1,334.25,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.15,495.3875,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.2,606.3,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.25,835.0,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.3,1136.6749999999995,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.35,1472.6624999999997,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.4,1809.65,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.45,2174.4624999999996,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.5,2601.25,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.55,3294.75,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.6,3997.9,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.65,5111.287499999999,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.7,7731.525,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.75,10554.8125,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.8,12857.150000000003,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.85,18056.287500000002,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.9,28405.049999999996,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.95,57117.399999999936,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.975,89496.71875000025,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.99,216972.5399999985,21.0 days ahead  inc cases,2021-07-18,2021-08-08,New York State
quantile,0.01,50.725,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.025,157.98750000000004,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.05,218.9125,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.1,334.25,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.15,495.3875,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.2,606.3,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.25,835.0,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.3,1136.6749999999995,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.35,1472.6624999999997,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.4,1809.65,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.45,2174.4624999999996,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.5,2601.25,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.55,3294.75,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.6,3997.9,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.65,5111.287499999999,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.7,7731.525,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.75,10554.8125,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.8,12857.150000000003,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.85,18056.287500000002,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.9,28405.049999999996,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.95,57117.399999999936,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.975,89496.71875000025,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.99,216972.5399999985,22.0 days ahead  inc cases,2021-07-18,2021-08-09,New York State
quantile,0.01,32.485,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.025,120.91875000000002,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.05,184.43750000000003,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.1,270.7,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.15,392.6625,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.2,551.85,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.25,769.8125,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.3,1046.1999999999996,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.35,1473.2749999999999,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.4,1804.3500000000008,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.45,2135.075,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.5,2769.0,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.55,3536.8875000000003,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.6,4249.299999999999,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.65,5872.9124999999985,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.7,8729.324999999988,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.75,13531.4375,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.8,16708.850000000017,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.85,23611.525000000012,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.9,37319.775,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.95,78213.08749999995,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.975,128620.93750000035,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.99,295657.9124999987,23.0 days ahead  inc cases,2021-07-18,2021-08-10,New York State
quantile,0.01,32.485,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.025,120.91875000000002,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.05,184.43750000000003,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.1,270.7,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.15,392.6625,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.2,551.85,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.25,769.8125,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.3,1046.1999999999996,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.35,1473.2749999999999,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.4,1804.3500000000008,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.45,2135.075,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.5,2769.0,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.55,3536.8875000000003,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.6,4249.299999999999,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.65,5872.9124999999985,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.7,8729.324999999988,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.75,13531.4375,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.8,16708.850000000017,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.85,23611.525000000012,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.9,37319.775,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.95,78213.08749999995,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.975,128620.93750000035,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.99,295657.9124999987,24.0 days ahead  inc cases,2021-07-18,2021-08-11,New York State
quantile,0.01,32.485,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.025,120.91875000000002,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.05,184.43750000000003,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.1,270.7,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.15,392.6625,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.2,551.85,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.25,769.8125,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.3,1046.1999999999996,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.35,1473.2749999999999,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.4,1804.3500000000008,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.45,2135.075,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.5,2769.0,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.55,3536.8875000000003,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.6,4249.299999999999,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.65,5872.9124999999985,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.7,8729.324999999988,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.75,13531.4375,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.8,16708.850000000017,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.85,23611.525000000012,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.9,37319.775,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.95,78213.08749999995,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.975,128620.93750000035,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.99,295657.9124999987,25.0 days ahead  inc cases,2021-07-18,2021-08-12,New York State
quantile,0.01,32.485,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.025,120.91875000000002,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.05,184.43750000000003,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.1,270.7,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.15,392.6625,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.2,551.85,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.25,769.8125,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.3,1046.1999999999996,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.35,1473.2749999999999,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.4,1804.3500000000008,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.45,2135.075,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.5,2769.0,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.55,3536.8875000000003,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.6,4249.299999999999,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.65,5872.9124999999985,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.7,8729.324999999988,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.75,13531.4375,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.8,16708.850000000017,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.85,23611.525000000012,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.9,37319.775,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.95,78213.08749999995,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.975,128620.93750000035,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.99,295657.9124999987,26.0 days ahead  inc cases,2021-07-18,2021-08-13,New York State
quantile,0.01,32.485,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.025,120.91875000000002,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.05,184.43750000000003,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.1,270.7,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.15,392.6625,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.2,551.85,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.25,769.8125,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.3,1046.1999999999996,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.35,1473.2749999999999,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.4,1804.3500000000008,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.45,2135.075,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.5,2769.0,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.55,3536.8875000000003,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.6,4249.299999999999,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.65,5872.9124999999985,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.7,8729.324999999988,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.75,13531.4375,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.8,16708.850000000017,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.85,23611.525000000012,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.9,37319.775,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.95,78213.08749999995,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.975,128620.93750000035,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.99,295657.9124999987,27.0 days ahead  inc cases,2021-07-18,2021-08-14,New York State
quantile,0.01,32.485,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.025,120.91875000000002,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.05,184.43750000000003,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.1,270.7,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.15,392.6625,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.2,551.85,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.25,769.8125,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.3,1046.1999999999996,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.35,1473.2749999999999,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.4,1804.3500000000008,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.45,2135.075,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.5,2769.0,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.55,3536.8875000000003,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.6,4249.299999999999,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.65,5872.9124999999985,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.7,8729.324999999988,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.75,13531.4375,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.8,16708.850000000017,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.85,23611.525000000012,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.9,37319.775,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.95,78213.08749999995,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.975,128620.93750000035,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.99,295657.9124999987,28.0 days ahead  inc cases,2021-07-18,2021-08-15,New York State
quantile,0.01,32.485,29.0 days ahead  inc cases,2021-07-18,2021-08-16,New York State
quantile,0.025,120.91875000000002,29.0 days ahead  inc cases,2021-07-18,2021-08-16,New York State
quantile,0.05,184.43750000000003,29.0 days ahead  inc cases,2021-07-18,2021-08-16,New York State
quantile,0.1,270.7,29.0 days ahead  inc cases,2021-07-18,2021-08-16,New York State
quantile,0.15,392.6625,29.0 days ahead  inc cases,2021-07-18,2021-08-16,New York State
quantile,0.2,551.85,29.0 days ahead  inc cases,2021-07-18,2021-08-16,New York State
